"id","symbol","ensembl"
"chr12_96941680_96992545_+","AX747187",""
"chr12_97082694_97102581_+","C12orf63",""
"chr12_97112221_97151366_+","C12orf63",""
"chr12_97133734_97151366_+","C12orf63",""
"chr12_97303530_97311515_+","NEDD1",""
"chr12_977032_980514_+","WNK1",""
"chr12_97859446_97888659_+","RMST",""
"chr12_97859446_97889834_+","RMST",""
"chr12_97886239_97889834_+","RMST",""
"chr12_97886239_97924637_+","RMST",""
"chr12_97886239_97954476_+","RMST",""
"chr12_97924433_97954476_+","RMST",""
"chr12_97924433_97954825_+","RMST",""
"chr12_987381_1017200_+","WNK1",""
"chr12_98921664_98931350_+","TMPO",""
"chr12_99042097_99056584_+","APAF1",""
"chr12_99043265_99117090_+","APAF1",""
"chr12_99071203_99080651_+","APAF1",""
"chr12_99145133_99225914_-","ANKS1B",""
"chr12_99166820_99194903_-","ANKS1B",""
"chr12_99166820_99225914_-","ANKS1B",""
"chr12_99174895_99194903_-","ANKS1B",""
"chr12_99192712_99225914_-","ANKS1B",""
"chr13_100191700_100193921_+","TM9SF2",""
"chr13_100755137_100764315_+","PCCA",""
"chr13_100861586_100925600_+","PCCA",""
"chr13_100909849_100925600_+","PCCA",""
"chr13_100909849_100962162_+","PCCA",""
"chr13_100909849_100992513_+","PCCA",""
"chr13_100909849_101020828_+","PCCA",""
"chr13_100909849_101077985_+","PCCA",""
"chr13_100909849_101101559_+","PCCA",""
"chr13_100914983_100962162_+","PCCA",""
"chr13_100914983_100992513_+","PCCA",""
"chr13_100920943_100962162_+","PCCA",""
"chr13_100953714_100962162_+","PCCA",""
"chr13_100953714_100982925_+","PCCA",""
"chr13_100953714_100992513_+","PCCA",""
"chr13_100953714_101020828_+","PCCA",""
"chr13_100953714_101077985_+","PCCA",""
"chr13_100953714_101101559_+","PCCA",""
"chr13_100955178_100962162_+","PCCA",""
"chr13_100959446_101020828_+","PCCA",""
"chr13_100959446_101077985_+","PCCA",""
"chr13_100959446_101101559_+","PCCA",""
"chr13_100962087_101020828_+","PCCA",""
"chr13_100982815_100992513_+","PCCA",""
"chr13_100982815_101020828_+","PCCA",""
"chr13_100992411_101101559_+","PCCA",""
"chr13_101020726_101101559_+","PCCA",""
"chr13_101077887_101101559_+","PCCA",""
"chr13_101320833_101322823_-","TMTC4",""
"chr13_101910794_101944717_-","NALCN",""
"chr13_101997617_102031004_-","NALCN",""
"chr13_101997617_102051516_-","NALCN",""
"chr13_101997652_102031004_-","NALCN",""
"chr13_101997652_102051516_-","NALCN",""
"chr13_102029051_102031004_-","NALCN",""
"chr13_102047534_102051516_-","NALCN",""
"chr13_102521075_102527646_-","FGF14",""
"chr13_103275227_103280274_+","TPP2",""
"chr13_103279362_103309557_+","TPP2",""
"chr13_103459496_103486902_+","BIVM",""
"chr13_103474093_103484047_+","BIVM",""
"chr13_107209396_107212005_-","ARGLU1",""
"chr13_109318234_109318497_+","MYO16",""
"chr13_109318234_109379931_+","MYO16",""
"chr13_109318234_109518590_+","MYO16",""
"chr13_109318234_109699339_+","MYO16",""
"chr13_111274563_111276626_+","CARKD",""
"chr13_111335398_111357918_-","CARS2",""
"chr13_111857636_111862349_+","ARHGEF7",""
"chr13_111857636_111885640_+","ARHGEF7",""
"chr13_111857636_111896641_+","ARHGEF7",""
"chr13_111857636_111920017_+","ARHGEF7",""
"chr13_111862219_111896641_+","ARHGEF7",""
"chr13_111870026_111885640_+","ARHGEF7",""
"chr13_111870026_111896641_+","ARHGEF7",""
"chr13_111870026_111920017_+","ARHGEF7",""
"chr13_111919895_111928025_+","ARHGEF7",""
"chr13_113170754_113181798_-","TUBGCP3",""
"chr13_113170754_113200179_-","TUBGCP3",""
"chr13_113201934_113223573_-","TUBGCP3",""
"chr13_113219425_113223573_-","TUBGCP3",""
"chr13_113460527_113465040_+","ATP11A",""
"chr13_113873259_113889459_+","CUL4A",""
"chr13_113999178_114009796_-","GRTP1",""
"chr13_114113627_114138371_-","DCUN1D2",""
"chr13_114149817_114157903_+","TMCO3",""
"chr13_114149817_114193822_+","TMCO3",""
"chr13_114157811_114164739_+","TMCO3",""
"chr13_114164553_114175048_+","TMCO3",""
"chr13_114164553_114188555_+","TMCO3",""
"chr13_114164553_114193822_+","TMCO3",""
"chr13_114174931_114188555_+","TMCO3",""
"chr13_114174931_114193822_+","TMCO3",""
"chr13_114188360_114193822_+","TMCO3",""
"chr13_114265311_114277601_+","TFDP1",""
"chr13_20222562_20224400_+","MPHOSPH8",""
"chr13_20346382_20346683_-","PSPC1",""
"chr13_20409617_20413125_-","ZMYM5",""
"chr13_20425495_20426330_-","ZMYM5",""
"chr13_20534098_20580726_+","ZMYM2",""
"chr13_20544165_20568059_+","ZMYM2",""
"chr13_20567203_20568059_+","ZMYM2",""
"chr13_20567203_20593758_+","ZMYM2",""
"chr13_20567203_20611049_+","ZMYM2",""
"chr13_20576990_20580726_+","ZMYM2",""
"chr13_20579214_20637111_+","ZMYM2",""
"chr13_20600752_20611049_+","ZMYM2",""
"chr13_20600752_20637111_+","ZMYM2",""
"chr13_20610877_20611049_+","ZMYM2",""
"chr13_20625573_20641530_+","ZMYM2",""
"chr13_20632715_20633702_+","ZMYM2",""
"chr13_20632715_20635364_+","ZMYM2",""
"chr13_20632715_20641530_+","ZMYM2",""
"chr13_20636986_20641530_+","ZMYM2",""
"chr13_20638591_20657172_+","ZMYM2",""
"chr13_20638591_20657916_+","ZMYM2",""
"chr13_20640991_20657172_+","ZMYM2",""
"chr13_21148519_21166543_+","IFT88",""
"chr13_21170289_21171258_+","IFT88",""
"chr13_21179174_21190018_+","IFT88",""
"chr13_21205155_21237743_+","IFT88",""
"chr13_21215429_21219097_+","IFT88",""
"chr13_21305980_21306260_-","N6AMT2",""
"chr13_21361620_21362755_-","XPO4",""
"chr13_21362625_21401318_-","XPO4",""
"chr13_21370215_21396428_-","XPO4",""
"chr13_21381596_21384106_-","XPO4",""
"chr13_21381596_21396428_-","XPO4",""
"chr13_21381596_21429904_-","XPO4",""
"chr13_21395843_21429904_-","XPO4",""
"chr13_21429766_21437262_-","XPO4",""
"chr13_21436856_21442840_-","XPO4",""
"chr13_21557363_21557945_-","LATS2",""
"chr13_21619824_21620369_-","LATS2",""
"chr13_21735929_21746820_-","SKA3",""
"chr13_21742127_21742538_-","SKA3",""
"chr13_21955573_21987911_-","ZDHHC20",""
"chr13_21955573_21995303_-","ZDHHC20",""
"chr13_21961647_21965993_-","ZDHHC20",""
"chr13_21965861_21987911_-","ZDHHC20",""
"chr13_21965861_21995303_-","ZDHHC20",""
"chr13_21974512_21995303_-","ZDHHC20",""
"chr13_21987791_21999817_-","ZDHHC20",""
"chr13_22077065_22088557_-","MICU2",""
"chr13_22084143_22113516_-","MICU2",""
"chr13_23927924_23932620_-","SACS",""
"chr13_23927924_23945304_-","SACS",""
"chr13_24159595_24167594_+","TNFRSF19",""
"chr13_24796957_24798720_+","SPATA13",""
"chr13_24823615_24826000_+","SPATA13",""
"chr13_25044032_25060443_-","PARP4",""
"chr13_25051839_25067871_-","PARP4",""
"chr13_25458101_25458383_-","CENPJ",""
"chr13_25881944_25887889_+","NUPL1",""
"chr13_25881944_25895231_+","NUPL1",""
"chr13_25881944_25905696_+","NUPL1",""
"chr13_26104137_26117540_+","ATP8A2",""
"chr13_26104137_26138169_+","ATP8A2",""
"chr13_26114457_26117540_+","ATP8A2",""
"chr13_26138094_26145830_+","ATP8A2",""
"chr13_26343184_26349097_+","ATP8A2",""
"chr13_26911704_26928017_+","CDK8",""
"chr13_26974590_26975761_+","CDK8",""
"chr13_27645208_27664295_-","USP12",""
"chr13_27649328_27664295_-","USP12",""
"chr13_27664020_27690733_-","USP12",""
"chr13_28124470_28155940_-","LNX2",""
"chr13_28155434_28155940_-","LNX2",""
"chr13_28588589_28589838_-","FLT3",""
"chr13_28748409_28752072_+","PAN3",""
"chr13_28748409_28794515_+","PAN3",""
"chr13_28748409_28855516_+","PAN3",""
"chr13_28771322_28794515_+","PAN3",""
"chr13_28771322_28835595_+","PAN3",""
"chr13_28794368_28835595_+","PAN3",""
"chr13_28830429_28835595_+","PAN3",""
"chr13_28830429_28845003_+","PAN3",""
"chr13_28830429_28846208_+","PAN3",""
"chr13_28830429_28855516_+","PAN3",""
"chr13_28834584_28835595_+","PAN3",""
"chr13_28840852_28845003_+","PAN3",""
"chr13_28844838_28855516_+","PAN3",""
"chr13_29001296_29005447_-","FLT1",""
"chr13_29001296_29012482_-","FLT1",""
"chr13_29001296_29041754_-","FLT1",""
"chr13_29041040_29041754_-","FLT1",""
"chr13_30801549_30815223_-","KATNAL1",""
"chr13_30801549_30857928_-","KATNAL1",""
"chr13_30814597_30815223_-","KATNAL1",""
"chr13_30814597_30857928_-","KATNAL1",""
"chr13_30854200_30857928_-","KATNAL1",""
"chr13_30857753_30857928_-","KATNAL1",""
"chr13_31204972_31211994_+","USPL1",""
"chr13_31789188_31803431_+","B3GALTL",""
"chr13_32698423_32723971_+","FRY",""
"chr13_32768280_32776664_+","FRY",""
"chr13_32899213_32900750_+","BRCA2",""
"chr13_32910402_32932066_+","BRCA2",""
"chr13_32950807_32954282_+","BRCA2",""
"chr13_33012789_33018263_-","N4BP2L2",""
"chr13_33012789_33092140_-","N4BP2L2",""
"chr13_33091994_33101669_-","N4BP2L2",""
"chr13_33091994_33111164_-","N4BP2L2",""
"chr13_33109906_33111164_-","N4BP2L2",""
"chr13_33222891_33226144_+","PDS5B",""
"chr13_33222891_33253066_+","PDS5B",""
"chr13_33247353_33284243_+","PDS5B",""
"chr13_33252972_33268441_+","PDS5B",""
"chr13_33275460_33332357_+","PDS5B",""
"chr13_33306238_33309467_+","PDS5B",""
"chr13_33306238_33320238_+","PDS5B",""
"chr13_33306238_33334858_+","PDS5B",""
"chr13_33327470_33330094_+","PDS5B",""
"chr13_33327470_33334858_+","PDS5B",""
"chr13_35615070_35619538_+","NBEA",""
"chr13_35615070_35624532_+","NBEA",""
"chr13_35615070_35633000_+","NBEA",""
"chr13_35615070_35644989_+","NBEA",""
"chr13_35615070_35672542_+","NBEA",""
"chr13_35622700_35672542_+","NBEA",""
"chr13_35691551_35716514_+","NBEA",""
"chr13_35733153_35738646_+","NBEA",""
"chr13_35738493_35770439_+","NBEA",""
"chr13_35770001_35806756_+","NBEA",""
"chr13_35883665_35926460_+","NBEA",""
"chr13_36379836_36382457_-","DCLK1",""
"chr13_36379836_36410278_-","DCLK1",""
"chr13_36396866_36410278_-","DCLK1",""
"chr13_36401772_36410278_-","DCLK1",""
"chr13_36822743_36828280_-","CCDC169-SOHLH2",""
"chr13_36886282_36886614_-","SPG20",""
"chr13_37614542_37625720_-","SUPT20H",""
"chr13_37618215_37618318_-","SUPT20H",""
"chr13_38357093_38357497_-","TRPC4",""
"chr13_40261640_40301685_+","COG6",""
"chr13_40268771_40301685_+","COG6",""
"chr13_40273638_40301685_+","COG6",""
"chr13_40293373_40301685_+","COG6",""
"chr13_41133646_41134997_-","FOXO1",""
"chr13_41379254_41382732_+","SLC25A15",""
"chr13_41400642_41411021_-","TPTE2P5",""
"chr13_41400642_41429951_-","TPTE2P5",""
"chr13_41808026_41835051_-","MTRF1",""
"chr13_41826781_41828756_-","MTRF1",""
"chr13_41826781_41835051_-","MTRF1",""
"chr13_41826781_41835961_-","MTRF1",""
"chr13_41826781_41837620_-","MTRF1",""
"chr13_41890982_41894960_+","NAA16",""
"chr13_41890982_41897326_+","NAA16",""
"chr13_41890982_41905505_+","NAA16",""
"chr13_41890982_41910892_+","NAA16",""
"chr13_41892942_41897326_+","NAA16",""
"chr13_41892942_41910892_+","NAA16",""
"chr13_41892942_41941788_+","NAA16",""
"chr13_41897192_41910892_+","NAA16",""
"chr13_41943226_41946966_+","NAA16",""
"chr13_42161648_42189220_-","VWA8",""
"chr13_42301330_42335340_-","VWA8",""
"chr13_42306216_42335340_-","VWA8",""
"chr13_42335264_42407667_-","VWA8",""
"chr13_42352121_42393522_-","VWA8",""
"chr13_42385361_42393522_-","VWA8",""
"chr13_42439872_42442613_-","VWA8",""
"chr13_42439872_42461497_-","VWA8",""
"chr13_42439872_42486304_-","VWA8",""
"chr13_42481722_42524149_-","VWA8",""
"chr13_42729427_42729935_+","DGKH",""
"chr13_42739467_42748280_+","DGKH",""
"chr13_42742576_42761284_+","DGKH",""
"chr13_42769021_42784901_+","DGKH",""
"chr13_43839534_43918886_-","ENOX1",""
"chr13_44432917_44449063_-","CCDC122",""
"chr13_45517577_45523973_-","NUFIP1",""
"chr13_45725822_45781640_+","GTF2F2",""
"chr13_46050336_46090398_+","COG3",""
"chr13_46090278_46104915_+","COG3",""
"chr13_46559432_46594692_-","ZC3H13",""
"chr13_46577274_46577471_-","ZC3H13",""
"chr13_46577274_46619651_-","ZC3H13",""
"chr13_46584483_46594692_-","ZC3H13",""
"chr13_46594584_46619648_-","ZC3H13",""
"chr13_47297356_47308133_+","LRCH1",""
"chr13_48523075_48542868_-","SUCLA2",""
"chr13_48827944_48830519_+","ITM2B",""
"chr13_48830313_48832372_+","ITM2B",""
"chr13_48934153_48947628_+","RB1",""
"chr13_49084765_49098893_-","RCBTB2",""
"chr13_49096034_49098893_-","RCBTB2",""
"chr13_49580288_49649500_+","FNDC3A",""
"chr13_49580288_49720071_+","FNDC3A",""
"chr13_49649425_49720071_+","FNDC3A",""
"chr13_49705273_49720071_+","FNDC3A",""
"chr13_49712883_49720071_+","FNDC3A",""
"chr13_49741380_49749677_+","FNDC3A",""
"chr13_49741380_49752790_+","FNDC3A",""
"chr13_49742749_49752790_+","FNDC3A",""
"chr13_49765151_49772710_+","FNDC3A",""
"chr13_49771013_49772710_+","FNDC3A",""
"chr13_50007454_50008359_-","CAB39L",""
"chr13_50025689_50026045_+","SETDB2",""
"chr13_50025689_50035298_+","SETDB2",""
"chr13_50050612_50051175_+","SETDB2",""
"chr13_50054355_50057699_+","SETDB2",""
"chr13_50140754_50141456_-","RCBTB1",""
"chr13_50279757_50280508_-","KPNA3",""
"chr13_50280234_50280508_-","KPNA3",""
"chr13_50283708_50296699_-","KPNA3",""
"chr13_50299552_50321129_-","KPNA3",""
"chr13_50642233_50649789_-","DLEU2",""
"chr13_51501543_51509135_+","RNASEH2B",""
"chr13_51501543_51523641_+","RNASEH2B",""
"chr13_51941941_51953708_-","INTS6",""
"chr13_52234732_52249379_+","WDFY2",""
"chr13_52531652_52549304_-","ATP7B",""
"chr13_52709865_52728308_-","NEK3",""
"chr13_52971367_52976816_-","THSD1",""
"chr13_52990152_53001354_-","VPS36",""
"chr13_53000067_53009017_-","VPS36",""
"chr13_53035034_53036702_+","CKAP2",""
"chr13_53035034_53048219_+","CKAP2",""
"chr13_58240602_58240967_+","PCDH17",""
"chr13_60348323_60413582_-","DIAPH3",""
"chr13_60407241_60413582_-","DIAPH3",""
"chr13_60485869_60490383_-","DIAPH3",""
"chr13_61013822_61018882_+","TDRD3",""
"chr13_61013822_61034674_+","TDRD3",""
"chr13_61013822_61041513_+","TDRD3",""
"chr13_61013822_61060082_+","TDRD3",""
"chr13_61013822_61109367_+","TDRD3",""
"chr13_61034514_61041513_+","TDRD3",""
"chr13_61102501_61109367_+","TDRD3",""
"chr13_70456415_70549934_-","KLHL1",""
"chr13_72131156_72134087_-","DACH1",""
"chr13_72131156_72147144_-","DACH1",""
"chr13_72131156_72256042_-","DACH1",""
"chr13_73342923_73351631_-","DIS3",""
"chr13_73347822_73351631_-","DIS3",""
"chr13_73352325_73352518_-","DIS3",""
"chr13_73395987_73428293_+","PIBF1",""
"chr13_73409381_73428293_+","PIBF1",""
"chr13_73409381_73505405_+","PIBF1",""
"chr13_73572960_73573133_+","PIBF1",""
"chr13_74339075_74420510_-","KLF12",""
"chr13_74387289_74420510_-","KLF12",""
"chr13_74387289_74569190_-","KLF12",""
"chr13_74419964_74420510_-","KLF12",""
"chr13_75868990_75880607_-","TBC1D4",""
"chr13_75876379_75880607_-","TBC1D4",""
"chr13_75923306_75933994_-","TBC1D4",""
"chr13_76134889_76143643_+","UCHL3",""
"chr13_76287318_76335174_+","LMO7",""
"chr13_77655562_77661768_-","MYCBP2",""
"chr13_77724869_77754453_-","MYCBP2",""
"chr13_77742563_77817295_-","MYCBP2",""
"chr13_77743749_77745769_-","MYCBP2",""
"chr13_77763086_77786295_-","MYCBP2",""
"chr13_77779391_77792092_-","MYCBP2",""
"chr13_77779391_77818086_-","MYCBP2",""
"chr13_77791975_77818086_-","MYCBP2",""
"chr13_77798586_77799689_-","MYCBP2",""
"chr13_77798586_77818086_-","MYCBP2",""
"chr13_77817194_77818086_-","MYCBP2",""
"chr13_78293667_78320990_+","SLAIN1",""
"chr13_78293667_78327493_+","SLAIN1",""
"chr13_78293667_78335245_+","SLAIN1",""
"chr13_78317151_78327493_+","SLAIN1",""
"chr13_78318418_78320990_+","SLAIN1",""
"chr13_78318418_78327493_+","SLAIN1",""
"chr13_79209245_79219132_-","RNF219",""
"chr13_79915258_79918929_-","RBM26",""
"chr13_79928574_79933821_-","RBM26",""
"chr13_79932409_79946065_-","RBM26",""
"chr13_79942865_79953042_-","RBM26",""
"chr13_79945080_79946065_-","RBM26",""
"chr13_94197516_94197674_+","GPC6",""
"chr13_94197516_94482798_+","GPC6",""
"chr13_94938603_94958377_+","GPC6",""
"chr13_95686859_95705438_-","ABCC4",""
"chr13_95813443_95818621_-","ABCC4",""
"chr13_95813443_95822882_-","ABCC4",""
"chr13_95813443_95847191_-","ABCC4",""
"chr13_96375496_96377506_+","DNAJC3",""
"chr13_96409898_96416207_+","DNAJC3",""
"chr13_96412294_96416207_+","DNAJC3",""
"chr13_96485181_96489456_-","UGGT2",""
"chr13_96485181_96555314_-","UGGT2",""
"chr13_96515883_96536934_-","UGGT2",""
"chr13_96515883_96579380_-","UGGT2",""
"chr13_96515883_96648389_-","UGGT2",""
"chr13_96577934_96592345_-","UGGT2",""
"chr13_96577934_96601708_-","UGGT2",""
"chr13_96577934_96648389_-","UGGT2",""
"chr13_96577934_96651561_-","UGGT2",""
"chr13_96589178_96624925_-","UGGT2",""
"chr13_96589178_96636118_-","UGGT2",""
"chr13_96589178_96638686_-","UGGT2",""
"chr13_96622366_96648389_-","UGGT2",""
"chr13_96622366_96651561_-","UGGT2",""
"chr13_96636058_96642327_-","UGGT2",""
"chr13_96636058_96651561_-","UGGT2",""
"chr13_96665561_96684225_-","UGGT2",""
"chr13_98645146_98652899_+","IPO5",""
"chr13_98865474_98865667_+","FARP1",""
"chr13_99036984_99038068_+","FARP1",""
"chr13_99036984_99087960_+","FARP1",""
"chr13_99061592_99064288_+","FARP1",""
"chr13_99114028_99127612_-","STK24",""
"chr13_99127075_99134575_-","STK24",""
"chr13_99127075_99171727_-","STK24",""
"chr13_99171497_99171727_-","STK24",""
"chr13_99890681_99896878_+","UBAC2",""
"chr13_99896086_99896878_+","UBAC2",""
"chr13_99966351_100020160_+","UBAC2",""
"chr14_100317190_100331983_+","EML1",""
"chr14_100380516_100381034_+","EML1",""
"chr14_100384119_100387214_+","EML1",""
"chr14_100728641_100728803_+","YY1",""
"chr14_100728641_100741095_+","YY1",""
"chr14_100820024_100828258_-","WARS",""
"chr14_100847247_100848083_+","WDR25",""
"chr14_100934358_100950461_+","WDR25",""
"chr14_102348498_102378810_+","PPP2R5C",""
"chr14_102356574_102359445_+","PPP2R5C",""
"chr14_102368056_102372866_+","PPP2R5C",""
"chr14_102368056_102376027_+","PPP2R5C",""
"chr14_102372739_102376027_+","PPP2R5C",""
"chr14_102452024_102453969_+","DYNC1H1",""
"chr14_102468874_102469302_+","DYNC1H1",""
"chr14_102471099_102471287_+","DYNC1H1",""
"chr14_102486230_102489217_+","DYNC1H1",""
"chr14_102506573_102507010_+","DYNC1H1",""
"chr14_102659800_102661457_+","WDR20",""
"chr14_102661275_102676199_+","WDR20",""
"chr14_102797959_102802175_+","ZNF839",""
"chr14_103412805_103416939_-","CDC42BPB",""
"chr14_103465902_103478525_-","CDC42BPB",""
"chr14_103470265_103478525_-","CDC42BPB",""
"chr14_103474809_103478525_-","CDC42BPB",""
"chr14_103871413_103871604_+","MARK3",""
"chr14_103894724_103946827_+","MARK3",""
"chr14_103915256_103946827_+","MARK3",""
"chr14_103915256_103958371_+","MARK3",""
"chr14_103918255_103923549_+","MARK3",""
"chr14_103918255_103941547_+","MARK3",""
"chr14_103923479_103928798_+","MARK3",""
"chr14_103931894_103946827_+","MARK3",""
"chr14_104120901_104121162_+","KLC1",""
"chr14_104128453_104129264_+","KLC1",""
"chr14_104128453_104136620_+","KLC1",""
"chr14_104135848_104139768_+","KLC1",""
"chr14_104219337_104220581_-","PPP1R13B",""
"chr14_104245082_104263855_-","PPP1R13B",""
"chr14_104251132_104263855_-","PPP1R13B",""
"chr14_105692406_105693097_-","BRF1",""
"chr14_105818715_105821514_+","PACS2",""
"chr14_105911755_105920647_+","MTA1",""
"chr14_105911755_105927290_+","MTA1",""
"chr14_20793698_20794952_-","CCNB1IP1",""
"chr14_20793698_20797532_-","CCNB1IP1",""
"chr14_20813091_20815072_+","PARP2",""
"chr14_20818685_20823974_+","PARP2",""
"chr14_21464368_21464870_+","METTL17",""
"chr14_21698478_21699231_-","HNRNPC",""
"chr14_21698478_21702388_-","HNRNPC",""
"chr14_21698478_21731988_-","HNRNPC",""
"chr14_21825356_21829372_-","SUPT16H",""
"chr14_21825356_21838647_-","SUPT16H",""
"chr14_21860310_21860412_-","SNORD9",""
"chr14_21870116_21884066_-","CHD8",""
"chr14_21883733_21897494_-","CHD8",""
"chr14_21894287_21897494_-","CHD8",""
"chr14_21968637_21970045_-","METTL3",""
"chr14_21971316_21972024_-","METTL3",""
"chr14_23282109_23284660_-","SLC7A7",""
"chr14_23375404_23378804_-","RBM23",""
"chr14_23375404_23380612_-","RBM23",""
"chr14_23378692_23380612_-","RBM23",""
"chr14_23395342_23396023_-","PRMT5",""
"chr14_23395342_23396869_-","PRMT5",""
"chr14_23419523_23421892_-","HAUS4",""
"chr14_23502577_23502883_-","PSMB5",""
"chr14_23530293_23530831_-","ACIN1",""
"chr14_24566101_24566346_+","PCK2",""
"chr14_24566101_24572464_+","PCK2",""
"chr14_24679554_24679974_-","TM9SF1",""
"chr14_24679554_24681035_-","TM9SF1",""
"chr14_24735636_24737825_-","RABGGTA",""
"chr14_25325142_25326363_-","STXBP6",""
"chr14_25443871_25444056_-","STXBP6",""
"chr14_30068233_30095762_-","PRKD1",""
"chr14_30093358_30105700_-","PRKD1",""
"chr14_30107695_30108110_-","PRKD1",""
"chr14_31099683_31109070_+","SCFD1",""
