"id","symbol","ensembl"
"chr12_107080662_107090224_+","RFX4",""
"chr12_107177775_107219598_+","RIC8B",""
"chr12_107208474_107219598_+","RIC8B",""
"chr12_107219504_107254190_+","RIC8B",""
"chr12_107219504_107264720_+","RIC8B",""
"chr12_107236367_107237725_+","RIC8B",""
"chr12_107236367_107245372_+","RIC8B",""
"chr12_107236367_107254190_+","RIC8B",""
"chr12_107236367_107264720_+","RIC8B",""
"chr12_107393329_107393860_-","CRY1",""
"chr12_108136974_108140201_-","PRDM4",""
"chr12_108561202_108565611_+","WSCD2",""
"chr12_108561202_108589991_+","WSCD2",""
"chr12_108589059_108589991_+","WSCD2",""
"chr12_108938915_108942990_-","SART3",""
"chr12_109046048_109048186_-","CORO1C",""
"chr12_109072048_109095099_-","CORO1C",""
"chr12_109186062_109186605_-","SSH1",""
"chr12_109210814_109217137_-","SSH1",""
"chr12_109509417_109511337_+","USP30",""
"chr12_109539707_109541416_+","UNG",""
"chr12_109540644_109541416_+","UNG",""
"chr12_109660312_109661709_+","ACACB",""
"chr12_109687789_109696913_+","ACACB",""
"chr12_10977651_11001006_-","PRR4",""
"chr12_109919442_109921786_+","UBE3B",""
"chr12_109926377_109945540_+","UBE3B",""
"chr12_110376185_110377052_-","GIT2",""
"chr12_110565165_110584853_+","IFT81",""
"chr12_110565165_110600870_+","IFT81",""
"chr12_110566755_110570441_+","IFT81",""
"chr12_110566755_110581350_+","IFT81",""
"chr12_110566755_110584853_+","IFT81",""
"chr12_110566755_110600870_+","IFT81",""
"chr12_110628725_110641755_+","IFT81",""
"chr12_1107490_1137738_+","ERC1",""
"chr12_110893391_110895439_-","GPN3",""
"chr12_110922883_110925748_+","FAM216A",""
"chr12_111064167_111070364_+","TCTN1",""
"chr12_111064167_111072584_+","TCTN1",""
"chr12_111731250_111736393_+","CUX2",""
"chr12_111757816_111760384_+","CUX2",""
"chr12_11181000_11273779_-","PRR4",""
"chr12_111855923_111856681_+","SH2B3",""
"chr12_111916874_111924628_-","ATXN2",""
"chr12_111923069_111924628_-","ATXN2",""
"chr12_111923069_111948386_-","ATXN2",""
"chr12_111923075_111924628_-","ATXN2",""
"chr12_111923075_111948386_-","ATXN2",""
"chr12_111947353_111948386_-","ATXN2",""
"chr12_111947353_111993723_-","ATXN2",""
"chr12_111951161_111993723_-","ATXN2",""
"chr12_111962996_111990781_-","ATXN2",""
"chr12_111962996_111993723_-","ATXN2",""
"chr12_111990084_111993723_-","ATXN2",""
"chr12_111991962_111993723_-","ATXN2",""
"chr12_11199619_11273779_-","PRR4",""
"chr12_11199619_11276786_-","PRR4",""
"chr12_112096540_112097149_-","BRAP",""
"chr12_112096540_112117144_-","BRAP",""
"chr12_112116955_112121111_-","BRAP",""
"chr12_112303054_112308984_+","MAPKAPK5",""
"chr12_112370390_112381173_-","TMEM116",""
"chr12_112371690_112381173_-","TMEM116",""
"chr12_112371690_112429693_-","TMEM116",""
"chr12_112374496_112381173_-","TMEM116",""
"chr12_112506684_112516545_-","NAA25",""
"chr12_112509699_112516545_-","NAA25",""
"chr12_112513482_112516545_-","NAA25",""
"chr12_112613540_112617201_-","HECTD4",""
"chr12_112616735_112617201_-","HECTD4",""
"chr12_112641440_112642427_-","HECTD4",""
"chr12_112676856_112677831_-","HECTD4",""
"chr12_112707508_112711599_-","HECTD4",""
"chr12_11273609_11276786_-","PRR4",""
"chr12_11273609_11276922_-","PRR4",""
"chr12_112757029_112757546_-","HECTD4",""
"chr12_112888122_112893867_+","PTPN11",""
"chr12_112939948_112944226_+","PTPN11",""
"chr12_113084027_113089632_+","RPH3A",""
"chr12_113087219_113089632_+","RPH3A",""
"chr12_113559314_113568746_-","RASAL1",""
"chr12_1136914_1137738_+","ERC1",""
"chr12_113705648_113707650_+","TPCN1",""
"chr12_11397100_11398796_+","",""
"chr12_116434281_116435035_-","MED13L",""
"chr12_116534474_116549317_-","MED13L",""
"chr12_116534474_116675510_-","MED13L",""
"chr12_116668238_116675510_-","MED13L",""
"chr12_116668338_116675510_-","MED13L",""
"chr12_11702524_11712316_+","LINC01252",""
"chr12_117178150_117178899_+","RNFT2",""
"chr12_117187646_117217153_+","RNFT2",""
"chr12_117356336_117402659_+","FBXW8",""
"chr12_117365828_117387511_+","FBXW8",""
"chr12_117365828_117402659_+","FBXW8",""
"chr12_117383169_117402659_+","FBXW8",""
"chr12_117402502_117426674_+","FBXW8",""
"chr12_117423011_117426674_+","FBXW8",""
"chr12_117423011_117448255_+","FBXW8",""
"chr12_117467827_117468639_-","FBXW8",""
"chr12_117476788_117484643_-","TESC",""
"chr12_118456877_118465835_+","RFC5",""
"chr12_118671479_118681321_-","TAOK3",""
"chr12_118671479_118682770_-","TAOK3",""
"chr12_118693253_118704564_-","TAOK3",""
"chr12_120189855_120198859_-","CIT",""
"chr12_120436325_120436540_+","BICDL1",""
"chr12_120592774_120593523_-","GCN1",""
"chr12_120612965_120614020_-","GCN1",""
"chr12_120995085_120995485_+","RNF10",""
"chr12_121220458_121222396_-","SPPL3",""
"chr12_121220458_121229360_-","SPPL3",""
"chr12_121220458_121248689_-","SPPL3",""
"chr12_121853962_121855714_+","RNF34",""
"chr12_122669066_122685876_+","LRRC43",""
"chr12_122745808_122748746_-","VPS33A",""
"chr12_122825300_122826244_-","CLIP1",""
"chr12_122825300_122832026_-","CLIP1",""
"chr12_122861936_122865105_-","CLIP1",""
"chr12_122995656_122999774_-","RSRC2",""
"chr12_123262038_123265877_+","CCDC62",""
"chr12_123262038_123290842_+","CCDC62",""
"chr12_123262038_123297966_+","CCDC62",""
"chr12_123265711_123276668_+","CCDC62",""
"chr12_123270266_123276668_+","CCDC62",""
"chr12_12332744_12340053_-","LRP6",""
"chr12_12332744_12356334_-","LRP6",""
"chr12_123416739_123419978_-","ABCB9",""
"chr12_123488941_123490095_-","PITPNM2",""
"chr12_123497160_123498589_-","PITPNM2",""
"chr12_123645328_123648637_-","MPHOSPH9",""
"chr12_123645328_123665757_-","MPHOSPH9",""
"chr12_123645328_123687922_-","MPHOSPH9",""
"chr12_123651202_123665757_-","MPHOSPH9",""
"chr12_123661235_123682881_-","MPHOSPH9",""
"chr12_123678933_123707674_-","MPHOSPH9",""
"chr12_123694603_123707674_-","MPHOSPH9",""
"chr12_123702923_123707674_-","MPHOSPH9",""
"chr12_123829805_123834988_-","SBNO1",""
"chr12_12397196_12397589_-","LRP6",""
"chr12_123983091_123984083_-","RILPL1",""
"chr12_123983091_124003041_-","RILPL1",""
"chr12_124123811_124137282_+","GTF2H3",""
"chr12_124130002_124137282_+","GTF2H3",""
"chr12_124158162_124175221_+","TCTN2",""
"chr12_124172598_124191620_+","TCTN2",""
"chr12_124218473_124221818_+","ATP6V0A2",""
"chr12_124856568_124862930_-","NCOR2",""
"chr12_124904503_124915333_-","NCOR2",""
"chr12_124904503_124922542_-","NCOR2",""
"chr12_124904503_124934413_-","NCOR2",""
"chr12_124904503_124941708_-","NCOR2",""
"chr12_124911168_124922542_-","NCOR2",""
"chr12_125587225_125591814_+","AACS",""
"chr12_125833998_125900223_+","TMEM132B",""
"chr12_12653453_12674397_-","DUSP16",""
"chr12_12672796_12674397_-","DUSP16",""
"chr12_126888430_126892486_+","",""
"chr12_126950260_126955361_+","LINC02347",""
"chr12_127976709_127992106_+","",""
"chr12_128899277_128900165_+","TMEM132C",""
"chr12_1289706_1299218_+","ERC1",""
"chr12_129293333_129299615_-","SLC15A4",""
"chr12_129299320_129299615_-","SLC15A4",""
"chr12_129360459_129373289_+","GLT1D1",""
"chr12_129360459_129383832_+","GLT1D1",""
"chr12_129396969_129411699_+","GLT1D1",""
"chr12_129396969_129442188_+","GLT1D1",""
"chr12_129410904_129442188_+","GLT1D1",""
"chr12_130184355_130185243_-","TMEM132D",""
"chr12_130884224_130907106_-","RIMBP2",""
"chr12_130884224_130908147_-","RIMBP2",""
"chr12_130884224_130912882_-","RIMBP2",""
"chr12_130890717_130907106_-","RIMBP2",""
"chr12_132476718_132490847_+","EP400",""
"chr12_133357384_133360893_-","GOLGA3",""
"chr12_133721020_133728490_+","ZNF268",""
"chr12_1372200_1399178_+","ERC1",""
"chr12_1372200_1481143_+","ERC1",""
"chr12_1372200_1519619_+","ERC1",""
"chr12_1372200_1553916_+","ERC1",""
"chr12_13906251_13906849_-","GRIN2B",""
"chr12_1399018_1399178_+","ERC1",""
"chr12_1399018_1481143_+","ERC1",""
"chr12_1399018_1519619_+","ERC1",""
"chr12_1399018_1553916_+","ERC1",""
"chr12_1480999_1553916_+","ERC1",""
"chr12_15636908_15657003_+","PTPRO",""
"chr12_19406874_19413955_+","PLEKHA5",""
"chr12_19406874_19418784_+","PLEKHA5",""
"chr12_19489449_19501453_+","PLEKHA5",""
"chr12_19496257_19501453_+","PLEKHA5",""
"chr12_19511162_19519043_+","PLEKHA5",""
"chr12_19615444_19619784_+","AEBP2",""
"chr12_19615444_19626289_+","AEBP2",""
"chr12_19615444_19653155_+","AEBP2",""
"chr12_19615444_19667718_+","AEBP2",""
"chr12_19615444_19671047_+","AEBP2",""
"chr12_19626182_19653155_+","AEBP2",""
"chr12_19626182_19671047_+","AEBP2",""
"chr12_19705787_19706326_+","AEBP2",""
"chr12_19743596_19756247_+","AEBP2",""
"chr12_19803330_19804957_+","AEBP2",""
"chr12_20076132_20097478_+","",""
"chr12_20076132_20127661_+","",""
"chr12_20076132_20164385_+","",""
"chr12_20234098_20280587_+","",""
"chr12_20251686_20280587_+","",""
"chr12_20251686_20313424_+","",""
"chr12_21445098_21459922_-","SLCO1A2",""
"chr12_21636310_21652549_-","RECQL",""
"chr12_21711134_21733457_-","GYS2",""
"chr12_2224390_2229596_+","CACNA1C",""
"chr12_22401940_22440227_-","ST8SIA1",""
"chr12_22622643_22659753_-","C2CD5",""
"chr12_22635491_22659753_-","C2CD5",""
"chr12_22637631_22659753_-","C2CD5",""
"chr12_22646157_22659753_-","C2CD5",""
"chr12_22796697_22826594_+","ETNK1",""
"chr12_23122297_23125402_+","",""
"chr12_23199042_23210831_+","",""
"chr12_23887618_23908658_-","SOX5",""
"chr12_23908572_24048958_-","SOX5",""
"chr12_23998917_24048958_-","SOX5",""
"chr12_24366277_24521573_-","",""
"chr12_247433_250451_+","IQSEC3",""
"chr12_24985657_24989530_-","BCAT1",""
"chr12_25170068_25179800_+","",""
"chr12_25232178_25236427_+","LRMP",""
"chr12_25232178_25243131_+","LRMP",""
"chr12_25274687_25314131_-","CASC1",""
"chr12_25291138_25314131_-","CASC1",""
"chr12_2595270_2622150_+","CACNA1C",""
"chr12_2602356_2622150_+","CACNA1C",""
"chr12_2602368_2622150_+","CACNA1C",""
"chr12_2613602_2622150_+","CACNA1C",""
"chr12_26208169_26220646_+","RASSF8",""
"chr12_26208212_26220646_+","RASSF8",""
"chr12_26568236_26596583_-","ITPR2",""
"chr12_26634064_26808785_-","ITPR2",""
"chr12_26703180_26755639_-","ITPR2",""
"chr12_26703180_26869175_-","ITPR2",""
"chr12_26809131_26870500_-","ITPR2",""
"chr12_26834807_26869175_-","ITPR2",""
"chr12_26848539_26869175_-","ITPR2",""
"chr12_26864106_26878698_-","ITPR2",""
"chr12_27143383_27152609_-","TM7SF3",""
"chr12_27143383_27156323_-","TM7SF3",""
"chr12_27149675_27152609_-","TM7SF3",""
"chr12_27199091_27219159_+","MED21",""
"chr12_27199091_27338376_+","",""
"chr12_27521195_27523163_+","ARNTL2",""
"chr12_27521195_27524380_+","ARNTL2",""
"chr12_27521195_27529349_+","ARNTL2",""
"chr12_27521195_27530497_+","ARNTL2",""
"chr12_27521195_27533337_+","ARNTL2",""
"chr12_27521195_27543172_+","ARNTL2",""
"chr12_27521195_27556474_+","ARNTL2",""
"chr12_27809549_27813878_+","PPFIBP1",""
"chr12_27867713_27877119_+","MRPS35",""
"chr12_27867713_27878600_+","MRPS35",""
"chr12_27867713_27890541_+","MRPS35",""
"chr12_27867713_27915898_+","",""
"chr12_28378728_28412375_+","CCDC91",""
"chr12_28408514_28460682_+","CCDC91",""
"chr12_28458582_28460682_+","CCDC91",""
"chr12_28458582_28544344_+","CCDC91",""
"chr12_28458582_28565871_+","CCDC91",""
"chr12_28458582_28605587_+","CCDC91",""
"chr12_28458582_28637098_+","CCDC91",""
"chr12_28544237_28605587_+","CCDC91",""
"chr12_28544237_28637098_+","CCDC91",""
"chr12_28603094_28637098_+","CCDC91",""
"chr12_2929252_2930958_+","ITFG2",""
"chr12_29446233_29450133_+","FAR2",""
"chr12_29446233_29474857_+","FAR2",""
"chr12_29786080_29813818_-","TMTC1",""
"chr12_29812813_29813818_-","TMTC1",""
"chr12_29812813_29814312_-","TMTC1",""
"chr12_29904599_29911710_-","TMTC1",""
"chr12_29904599_29921008_-","TMTC1",""
"chr12_30822117_30837391_-","IPO8",""
"chr12_30881582_30904067_-","CAPRIN2",""
"chr12_31551109_31562318_-","DENND5B",""
"chr12_31576531_31586182_-","DENND5B",""
"chr12_31586089_31600703_-","DENND5B",""
"chr12_31595709_31600703_-","DENND5B",""
"chr12_31595709_31605410_-","DENND5B",""
"chr12_31595709_31648853_-","DENND5B",""
"chr12_31600472_31605410_-","DENND5B",""
"chr12_31604874_31648853_-","DENND5B",""
"chr12_31648744_31652605_-","DENND5B",""
"chr12_31841941_31854941_-","AMN1",""
"chr12_31841941_31862359_-","AMN1",""
"chr12_32729200_32764217_+","FGD4",""
"chr12_32734894_32764217_+","FGD4",""
"chr12_32751431_32764217_+","FGD4",""
"chr12_32751431_32778713_+","FGD4",""
"chr12_32760891_32764217_+","FGD4",""
"chr12_32772632_32786623_+","FGD4",""
"chr12_32866143_32875567_+","DNM1L",""
"chr12_34343128_34344367_-","",""
"chr12_3677872_3692374_+","PRMT8",""
"chr12_39154649_39170103_-","CPNE8",""
"chr12_3921132_3939184_-","PARP11",""
"chr12_3921132_3973123_-","PARP11",""
"chr12_39223181_39268313_-","CPNE8",""
"chr12_3923203_3939184_-","PARP11",""
"chr12_39967518_39980099_-","ABCD2",""
"chr12_39994373_40001516_-","ABCD2",""
"chr12_40345059_40486735_-","SLC2A13",""
"chr12_40422103_40442012_-","SLC2A13",""
"chr12_40422103_40486735_-","SLC2A13",""
"chr12_40422103_40493891_-","SLC2A13",""
"chr12_40696591_40697936_+","LRRK2",""
"chr12_41408030_41423021_+","CNTN1",""
"chr12_42491244_42512973_-","GXYLT1",""
"chr12_42592938_42604421_-","YAF2",""
"chr12_42604157_42604482_-","YAF2",""
"chr12_42711142_42717906_-","ZCRB1",""
"chr12_42745687_42792796_+","PPHLN1",""
"chr12_42748963_42792796_+","PPHLN1",""
"chr12_42768665_42792796_+","PPHLN1",""
"chr12_438001_465703_-","KDM5A",""
"chr12_44136260_44142412_-","PUS7L",""
"chr12_44537328_44605170_+","TMEM117",""
"chr12_44537328_44693522_+","TMEM117",""
"chr12_45059267_45108524_-","NELL2",""
"chr12_45771836_45784281_+","ANO6",""
"chr12_45870458_45875854_-","",""
"chr12_45875094_45875854_-","",""
"chr12_45875094_45912936_-","",""
"chr12_459787_463400_-","KDM5A",""
"chr12_459787_465703_-","KDM5A",""
"chr12_459787_475270_-","KDM5A",""
"chr12_46205201_46215270_+","ARID2",""
"chr12_46230372_46233279_+","ARID2",""
"chr12_46254584_46287504_+","ARID2",""
"chr12_46285563_46287504_+","ARID2",""
"chr12_46319925_46322642_-","SCAF11",""
"chr12_46325289_46345510_-","SCAF11",""
"chr12_46622936_46637097_-","SLC38A1",""
"chr12_46622936_46648719_-","SLC38A1",""
"chr12_46633462_46637097_-","SLC38A1",""
"chr12_46633462_46648719_-","SLC38A1",""
"chr12_47606380_47610472_+","PCED1B",""
"chr12_4763458_4794491_+","NDUFA9",""
"chr12_48457493_48495299_-","SENP1",""
"chr12_48468107_48468576_-","SENP1",""
"chr12_48477374_48491907_-","SENP1",""
"chr12_48477374_48495299_-","SENP1",""
"chr12_48482584_48491907_-","SENP1",""
"chr12_48490126_48495299_-","SENP1",""
"chr12_48849364_48853332_+","",""
"chr12_48849364_48868112_+","",""
"chr12_48849364_48868136_+","",""
"chr12_49053688_49054402_-","KANSL2",""
"chr12_49333438_49334971_-","ARF3",""
"chr12_49491349_49491888_-","LMBR1L",""
"chr12_49880033_49884514_+","SPATS2",""
"chr12_49888524_49893988_+","SPATS2",""
"chr12_50055749_50062337_-","FMNL3",""
"chr12_50488220_50490755_+","SMARCD1",""
"chr12_50821545_50822873_+","LARP4",""
"chr12_50821545_50824353_+","LARP4",""
"chr12_50821545_50831621_+","LARP4",""
"chr12_50821545_50835426_+","LARP4",""
"chr12_50821545_50848200_+","LARP4",""
"chr12_50821545_50855130_+","LARP4",""
"chr12_50824278_50835426_+","LARP4",""
"chr12_50824278_50848200_+","LARP4",""
"chr12_50848097_50855130_+","LARP4",""
"chr12_51079616_51090958_+","DIP2B",""
"chr12_51173923_51203372_+","ATF1",""
"chr12_51173923_51208222_+","ATF1",""
"chr12_51207793_51208222_+","ATF1",""
"chr12_51375422_51404549_-","SLC11A2",""
"chr12_51449618_51450285_+","LETMD1",""
"chr12_51461456_51467865_-","CSRNP2",""
"chr12_51467606_51467865_-","CSRNP2",""
"chr12_52077958_52082880_+","SCN8A",""
"chr12_520913_547720_+","CCDC77",""
"chr12_52139687_52145377_+","SCN8A",""
"chr12_53421566_53421972_+","EIF4B",""
"chr12_539830_547720_+","CCDC77",""
"chr12_541032_547720_+","CCDC77",""
"chr12_56094683_56094938_-","ITGA7",""
"chr12_56182859_56197512_-","SARNP",""
"chr12_56871444_56872046_-","GLS2",""
"chr12_56997143_56999111_-","BAZ2A",""
"chr12_57059988_57066849_-","PTGES3",""
"chr12_57064059_57066849_-","PTGES3",""
"chr12_57570824_57571374_+","LRP1",""
"chr12_57682640_57690334_-","R3HDM2",""
"chr12_57789532_57791981_-","R3HDM2",""
"chr12_58340778_58347472_+","ATP23",""
"chr12_61874709_61875397_-","",""
"chr12_62062812_62093676_-","",""
"chr12_62062812_62093693_-","",""
"chr12_62864481_62895478_+","MON2",""
"chr12_62871614_62895478_+","MON2",""
"chr12_62877950_62895478_+","MON2",""
"chr12_63083479_63114069_-","PPM1H",""
"chr12_64011084_64041145_-","DPY19L2",""
"chr12_6442235_6443410_-","TNFRSF1A",""
"chr12_64873792_64879797_+","TBK1",""
"chr12_64878083_64879797_+","TBK1",""
"chr12_65221615_65237265_+","TBC1D30",""
"chr12_65258448_65260683_+","TBC1D30",""
"chr12_65702309_65762806_+","MSRB3",""
"chr12_6657591_6657991_-","IFFO1",""
"chr12_66597491_66611015_+","IRAK3",""
"chr12_66597491_66622150_+","IRAK3",""
"chr12_66814500_66849344_-","GRIP1",""
"chr12_66856704_66859202_-","GRIP1",""
"chr12_66909399_66923694_-","GRIP1",""
"chr12_66909399_66935730_-","GRIP1",""
"chr12_66909399_66990707_-","GRIP1",""
"chr12_66923611_66935730_-","GRIP1",""
"chr12_66923611_66990707_-","GRIP1",""
"chr12_68696400_68696652_-","MDM1",""
"chr12_69109407_69119576_+","NUP107",""
"chr12_69109407_69121169_+","NUP107",""
"chr12_69644909_69656342_+","CPSF6",""
"chr12_69853297_69856305_+","",""
"chr12_69983265_69987393_+","CCT2",""
"chr12_70149164_70150443_+","RAB3IP",""
"chr12_70193989_70195501_+","RAB3IP",""
"chr12_70671912_70704797_+","CNOT2",""
"chr12_70671912_70713144_+","CNOT2",""
"chr12_70671912_70724249_+","CNOT2",""
"chr12_70773977_70775374_+","KCNMB4",""
"chr12_70953123_70975082_-","PTPRB",""
"chr12_71050484_71056385_-","PTPRR",""
"chr12_71050484_71095103_-","PTPRR",""
"chr12_71077907_71095103_-","PTPRR",""
"chr12_71139598_71155406_-","PTPRR",""
"chr12_72036216_72054207_-","ZFC3H1",""
"chr12_72764544_72771901_+","TRHDE",""
"chr12_72955945_72969322_+","TRHDE",""
"chr12_72955945_73015531_+","TRHDE",""
"chr12_72956633_72969322_+","TRHDE",""
"chr12_7556131_7586290_-","CD163L1",""
"chr12_75676031_75715356_-","CAPS2",""
"chr12_75676031_75720307_-","CAPS2",""
"chr12_75706628_75720307_-","CAPS2",""
"chr12_78360009_78362482_+","NAV3",""
"chr12_78360009_78392256_+","NAV3",""
"chr12_78360009_78401225_+","NAV3",""
"chr12_78360009_78415642_+","NAV3",""
"chr12_78400199_78401225_+","NAV3",""
"chr12_78400199_78415642_+","NAV3",""
"chr12_78443773_78452895_+","NAV3",""
"chr12_80187643_80215970_-","PPP1R12A",""
"chr12_80447737_80454962_+","",""
"chr12_80583124_80616025_+","",""
"chr12_80665428_80747290_+","OTOGL",""
"chr12_80749516_80761519_+","OTOGL",""
"chr12_81593120_81627250_+","ACSS3",""
"chr12_81719556_81778023_-","PPFIA2",""
"chr12_8192415_8192761_+","FOXJ2",""
"chr12_82070570_82081364_-","PPFIA2",""
"chr12_8255504_8290849_+","",""
"chr12_8273504_8281958_+","",""
"chr12_82763166_82796909_+","METTL25",""
"chr12_82763166_82850599_+","METTL25",""
"chr12_82780582_82796909_+","METTL25",""
"chr12_82780582_82828503_+","METTL25",""
"chr12_82780582_82850599_+","METTL25",""
"chr12_83150762_83251359_+","TMTC2",""
"chr12_83250789_83251359_+","TMTC2",""
"chr12_83289597_83290425_+","TMTC2",""
"chr12_83289597_83324324_+","TMTC2",""
"chr12_83324210_83379825_+","TMTC2",""
"chr12_83358803_83379825_+","TMTC2",""
"chr12_83358803_83424658_+","TMTC2",""
"chr12_83358803_83455610_+","TMTC2",""
"chr12_83360698_83455610_+","TMTC2",""
"chr12_83379704_83455610_+","TMTC2",""
"chr12_88490665_88500875_-","CEP290",""
"chr12_88500452_88500875_-","CEP290",""
"chr12_88504979_88524995_-","CEP290",""
"chr12_88542065_88570096_+","TMTC3",""
"chr12_88553891_88570096_+","TMTC3",""
"chr12_8866407_8906689_+","RIMKLB",""
"chr12_88898936_88939642_-","KITLG",""
"chr12_88898936_88958121_-","KITLG",""
"chr12_8983258_8985337_-","A2ML1",""
"chr12_89853415_89861462_-","POC1B",""
"chr12_89853415_89866052_-","POC1B",""
"chr12_89853415_89885892_-","POC1B",""
"chr12_89860547_89866052_-","POC1B",""
"chr12_89860547_89891119_-","POC1B",""
